2.81669607848216e-06,9.50291271146932e-08,2.72550872136756e-06,2.92004515166663e-06,2.86957875693326e-07,2.64474244045156e-06,3.03772630449286e-06,4.84615306760923e-07,2.57298078587894e-06,3.17248549362996e-06,6.9222670197022e-07,2.50905278300358e-06,3.32785115260918e-06,9.14684365052159e-07,2.45197167475343e-06,3.50843499948158e-06,1.15794402924955e-06,2.40088393100528e-06,3.72038095686641e-06,1.42958886403666e-06,2.35502186289529e-06,3.97205450584995e-06,1.73967958341925e-06,2.31365171470686e-06,4.27513561072059e-06,2.10210049658785e-06,2.27600409032136e-06,4.64641519928993e-06,2.53679295619765e-06,2.24116046214809e-06,5.11087098197119e-06,3.07364408480818e-06,2.2078349173235e-06,5.70717642232095e-06,3.75961214551058e-06,2.17389071081728e-06,6.49803108963917e-06,4.67246463146047e-06,2.13510300895957e-06,7.59013131997867e-06,5.94809527439745e-06,2.08136704103964e-06,9.1699379211216e-06,7.82860378679118e-06,1.98147624482239e-06,1.1501277098018e-05,1.05845367180409e-05,1.67609198667286e-06,1.21399356230536e-05,1.39781057484137e-05,1.18371234843546e-05,8.76643788576709e-05,0.000532690678181629,0.000837805398841624,0.000532690678181626,8.76643788576684e-05,1.1837123484356e-05,1.39781057484129e-05,1.21399356230541e-05,1.67609198667187e-06,1.0584536718039e-05,1.1501277098019e-05,1.98147624482234e-06,7.82860378679049e-06,9.16993792112246e-06,2.08136704104033e-06,5.94809527439879e-06,7.59013131997842e-06,2.13510300895905e-06,4.67246463146014e-06,6.49803108963925e-06,2.17389071081724e-06,3.75961214551047e-06,5.70717642232135e-06,2.20783491732294e-06,3.07364408480782e-06,5.1108709819712e-06,2.24116046214834e-06,2.53679295619796e-06,4.64641519928964e-06,2.2760040903218e-06,2.10210049658854e-06,4.27513561072043e-06,2.31365171470636e-06,1.73967958341925e-06,3.97205450584964e-06,2.3550218628947e-06,1.42958886403517e-06,3.72038095686752e-06,2.40088393100494e-06,1.15794402924914e-06,3.50843499948127e-06,2.45197167475465e-06,9.14684365053666e-07,3.32785115260763e-06,2.50905278300483e-06,6.92226701970527e-07,3.17248549363067e-06,2.57298078587813e-06,4.84615306760686e-07,3.03772630449292e-06,2.64474244045122e-06,2.86957875693085e-07,2.92004515166654e-06,2.72550872136793e-06,9.50291271149967e-08,2.81669607848179e-06
1.38498021219917e-06,4.67261844976814e-08,1.34014304067376e-06,1.4357973459328e-06,1.41098282703106e-07,1.30042995208828e-06,1.49366161792874e-06,2.38287195952168e-07,1.26514447264347e-06,1.55992322555966e-06,3.40370511361449e-07,1.23371082963748e-06,1.63631711305942e-06,4.49753793347586e-07,1.20564383085145e-06,1.72511087979601e-06,5.69365498675756e-07,1.18052379226455e-06,1.82932551597106e-06,7.02934300720515e-07,1.15797323833516e-06,1.95307436056157e-06,8.55407090955711e-07,1.13763137857427e-06,2.10210049658795e-06,1.03361083720305e-06,1.11911989797483e-06,2.2846600873411e-06,1.24735077867168e-06,1.10198715301495e-06,2.51303476836114e-06,1.511322527596e-06,1.08560085543294e-06,2.80624042928391e-06,1.84861564115939e-06,1.06891035953965e-06,3.19510668763863e-06,2.29746869256036e-06,1.04983829849561e-06,3.73209653908683e-06,2.92470114835895e-06,1.02341611797859e-06,4.50889347447364e-06,3.84935436118925e-06,9.74299432226907e-07,5.6552218457145e-06,5.20445710198068e-06,8.24140826942756e-07,5.96925268002565e-06,6.87308794635937e-06,5.82035879569309e-06,4.31049096706227e-05,0.000261926039568274,0.000411952112240048,0.000261926039568276,4.31049096706249e-05,5.82035879569106e-06,6.87308794636173e-06,5.96925268002377e-06,8.24140826944037e-07,5.20445710198191e-06,5.65522184571361e-06,9.74299432227172e-07,3.84935436118928e-06,4.5088934744742e-06,1.02341611797752e-06,2.92470114835836e-06,3.73209653908694e-06,1.04983829849503e-06,2.29746869255955e-06,3.19510668763884e-06,1.06891035953946e-06,1.84861564115853e-06,2.80624042928461e-06,1.08560085543303e-06,1.51132252759586e-06,2.51303476836215e-06,1.1019871530142e-06,1.24735077867192e-06,2.28466008734053e-06,1.1191198979753e-06,1.03361083720316e-06,2.10210049658805e-06,1.13763137857466e-06,8.5540709095639e-07,1.9530743605617e-06,1.15797323833464e-06,7.02934300720971e-07,1.82932551597012e-06,1.18052379226475e-06,5.69365498675321e-07,1.72511087979638e-06,1.20564383085104e-06,4.49753793347084e-07,1.63631711306007e-06,1.23371082963621e-06,3.40370511360007e-07,1.55992322556001e-06,1.26514447264413e-06,2.3828719595234e-07,1.4936616179296e-06,1.30042995208747e-06,1.41098282703018e-07,1.43579734593283e-06,1.34014304067363e-06,4.67261844980992e-08,1.38498021219795e-06
1.49955752976394e-06,5.05917710473384e-08,1.45101104687409e-06,1.55457868808879e-06,1.52771130158359e-07,1.40801255455443e-06,1.61722998376065e-06,2.58000335160517e-07,1.36980796078012e-06,1.68897331394191e-06,3.68528848806624e-07,1.33577386004529e-06,1.77168715217417e-06,4.86961244222194e-07,1.30538492091313e-06,1.86782669289439e-06,6.16468244965906e-07,1.2781867395388e-06,1.98066284824918e-06,7.61086991922877e-07,1.25377061239976e-06,2.11464924752909e-06,9.26173625412061e-07,1.23174590135693e-06,2.27600409032154e-06,1.11911989797516e-06,1.2117029939743e-06,2.47366655981626e-06,1.35054222142644e-06,1.19315288294522e-06,2.72093433268018e-06,1.63635195376573e-06,1.1754109717554e-06,3.03839645432923e-06,2.00154881630973e-06,1.15733969638798e-06,3.45943302990658e-06,2.48753480156689e-06,1.13668983258978e-06,4.04084723933193e-06,3.16665724946834e-06,1.10808178505159e-06,4.88190740993808e-06,4.16780562365403e-06,1.05490175020054e-06,6.12306979300624e-06,5.63501396400332e-06,8.9232075068181e-07,6.46307992313007e-06,7.44168811360142e-06,6.30186827301483e-06,4.66709136325881e-05,0.000283594784543719,0.00044603228722738,0.000283594784543721,4.66709136325891e-05,6.3018682730146e-06,7.44168811360131e-06,6.46307992313037e-06,8.92320750681776e-07,5.6350139640039e-06,6.12306979300586e-06,1.05490175019992e-06,4.16780562365319e-06,4.88190740993834e-06,1.10808178505182e-06,3.16665724946902e-06,4.040847239331e-06,1.13668983259014e-06,2.48753480156683e-06,3.45943302990596e-06,1.15733969638947e-06,2.00154881631095e-06,3.03839645432902e-06,1.17541097175499e-06,1.63635195376537e-06,2.72093433268076e-06,1.19315288294392e-06,1.35054222142547e-06,2.47366655981566e-06,1.21170299397549e-06,1.11911989797529e-06,2.27600409032218e-06,1.23174590135678e-06,9.26173625412593e-07,2.11464924752856e-06,1.25377061239968e-06,7.61086991922324e-07,1.98066284824891e-06,1.27818673954051e-06,6.16468244967732e-07,1.86782669289404e-06,1.3053849209125e-06,4.86961244221261e-07,1.77168715217596e-06,1.33577386004312e-06,3.68528848806135e-07,1.68897331394072e-06,1.36980796078061e-06,2.58000335159519e-07,1.61722998376207e-06,1.40801255455317e-06,1.52771130157465e-07,1.55457868808909e-06,1.45101104687418e-06,5.05917710476162e-08,1.49955752976331e-06
3.06131563125573e-06,1.03282052502146e-07,2.9622089921547e-06,3.17364018612533e-06,3.11879097315221e-07,2.87442846086506e-06,3.30154150831839e-06,5.2670233933412e-07,2.79643457414622e-06,3.44800403060178e-06,7.52344010168749e-07,2.72695466256841e-06,3.61686261780324e-06,9.94121291890286e-07,2.66491627288718e-06,3.8131294984953e-06,1.25850715096345e-06,2.60939174906464e-06,4.04348217207175e-06,1.55374332686362e-06,2.55954673133133e-06,4.3170126304548e-06,1.89076426909642e-06,2.51458374001493e-06,4.64641519928939e-06,2.2846600873403e-06,2.47366655981542e-06,5.04993903586387e-06,2.75710396637908e-06,2.43579689244344e-06,5.5547310716162e-06,3.34057861393834e-06,2.39957714830157e-06,6.20282341622133e-06,4.08612044318036e-06,2.36268501401593e-06,7.06236086280969e-06,5.07825076409679e-06,2.32052874486607e-06,8.24930592641636e-06,6.46466517237092e-06,2.26212600847974e-06,9.96631284079021e-06,8.50848883786211e-06,2.15356006903974e-06,1.25001201331399e-05,1.15037642690946e-05,1.82165432664932e-06,1.31942437699297e-05,1.51920521173271e-05,1.28651335259755e-05,9.52777033175591e-05,0.000578952877521901,0.000910565674095312,0.000578952877521902,9.52777033175585e-05,1.28651335259768e-05,1.51920521173259e-05,1.31942437699302e-05,1.82165432664945e-06,1.15037642690948e-05,1.25001201331401e-05,2.15356006903927e-06,8.50848883786163e-06,9.96631284079081e-06,2.26212600847896e-06,6.46466517236955e-06,8.24930592641808e-06,2.32052874486512e-06,5.07825076409702e-06,7.06236086280916e-06,2.36268501401583e-06,4.08612044317958e-06,6.20282341622222e-06,2.39957714830113e-06,3.34057861393807e-06,5.55473107161609e-06,2.43579689244474e-06,2.75710396638092e-06,5.04993903586322e-06,2.47366655981481e-06,2.28466008733937e-06,4.64641519929013e-06,2.51458374001466e-06,1.89076426909643e-06,4.31701263045514e-06,2.55954673133117e-06,1.55374332686477e-06,4.0434821720698e-06,2.60939174906605e-06,1.25850715096403e-06,3.8131294984952e-06,2.66491627288634e-06,9.94121291888788e-07,3.61686261780413e-06,2.72695466256831e-06,7.52344010168232e-07,3.44800403060266e-06,2.79643457414604e-06,5.26702339334714e-07,3.3015415083179e-06,2.87442846086541e-06,3.11879097315784e-07,3.17364018612467e-06,2.96220899215533e-06,1.03282052502082e-07,3.06131563125676e-06
1.67137967593936e-06,5.63886721381912e-08,1.61727064495489e-06,1.73270526295208e-06,1.70275936033336e-07,1.56934530382409e-06,1.80253526292147e-06,2.87562502947176e-07,1.52676315522812e-06,1.88249907995864e-06,4.10755583342717e-07,1.4888293626738e-06,1.97469042667207e-06,5.427581872695e-07,1.45495840125204e-06,2.08184581832762e-06,6.87104345814558e-07,1.42464380066668e-06,2.20761095439535e-06,8.48293783114782e-07,1.39743002736649e-06,2.3569497694545e-06,1.03229635621196e-06,1.37288168315522e-06,2.53679295619794e-06,1.24735077867314e-06,1.35054222142793e-06,2.75710396637903e-06,1.50528991091614e-06,1.32986660348951e-06,3.03270414968548e-06,1.82384826452022e-06,1.3100917904609e-06,3.38654168340822e-06,2.23089007629241e-06,1.28994987408417e-06,3.85582142845153e-06,2.77256125757709e-06,1.2669339097228e-06,4.50385518084003e-06,3.52949884374399e-06,1.23504789783309e-06,5.44128562114891e-06,4.64536069765648e-06,1.17577439371345e-06,6.824662744351e-06,6.28068455269745e-06,9.94564554879247e-07,7.20363188012957e-06,8.29437085332211e-06,7.02394829334991e-06,5.20185554436984e-05,0.00031608961288965,0.000497139512748171,0.000316089612889648,5.20185554436975e-05,7.02394829334959e-06,8.29437085332259e-06,7.20363188012905e-06,9.94564554879985e-07,6.28068455269781e-06,6.82466274435117e-06,1.17577439371384e-06,4.64536069765779e-06,5.44128562114795e-06,1.23504789783296e-06,3.52949884374341e-06,4.50385518084077e-06,1.2669339097217e-06,2.77256125757641e-06,3.85582142845084e-06,1.28994987408604e-06,2.23089007629459e-06,3.386541683407e-06,1.3100917904608e-06,1.82384826451952e-06,3.03270414968653e-06,1.32986660348783e-06,1.5052899109145e-06,2.75710396637997e-06,1.35054222142734e-06,1.24735077867331e-06,2.53679295619673e-06,1.37288168315625e-06,1.03229635621213e-06,2.35694976945505e-06,1.39743002736485e-06,8.48293783112487e-07,2.20761095439697e-06,1.42464380066593e-06,6.87104345814021e-07,2.08184581832788e-06,1.45495840125221e-06,5.42758187269639e-07,1.97469042667235e-06,1.48882936267326e-06,4.10755583342964e-07,1.8824990799581e-06,1.52676315522728e-06,2.87562502945462e-07,1.80253526292263e-06,1.56934530382325e-06,1.7027593603275e-07,1.73270526295175e-06,1.61727064495552e-06,5.63886721383248e-08,1.67137967593914e-06
1.47660061803631e-06,4.9817255365647e-08,1.42879733925857e-06,1.53077945064227e-06,1.50432338028231e-07,1.38645711617657e-06,1.59247160988e-06,2.54050576112247e-07,1.34883740125526e-06,1.66311661254205e-06,3.62886995071836e-07,1.3153243327783e-06,1.74456417439518e-06,4.79506294292941e-07,1.28540062167458e-06,1.83923190299132e-06,6.07030656344123e-07,1.25861882062465e-06,1.95034063568583e-06,7.49435417012798e-07,1.23457648299639e-06,2.08227582060348e-06,9.11994718808614e-07,1.21288895097991e-06,2.24116046214753e-06,1.10198715301559e-06,1.19315288294551e-06,2.43579689244429e-06,1.329866603489e-06,1.17488675786023e-06,2.67927921238564e-06,1.61130083927967e-06,1.15741645978398e-06,2.99188126714239e-06,1.97090685787775e-06,1.13962183980669e-06,3.4064721416991e-06,2.44945282356772e-06,1.11928810732776e-06,3.9789854090683e-06,3.11817850190295e-06,1.09111802392813e-06,4.80716968548009e-06,4.10400017177791e-06,1.0387521288075e-06,6.02933096008733e-06,5.54874683814217e-06,8.78660101921289e-07,6.36413583306844e-06,7.32776238969043e-06,6.20539219204399e-06,4.59564228423248e-05,0.000279253196904816,0.000439203923765428,0.000279253196904815,4.59564228423233e-05,6.20539219204478e-06,7.32776238969009e-06,6.36413583306746e-06,8.78660101923481e-07,5.5487468381439e-06,6.02933096008659e-06,1.03875212880845e-06,4.10400017177967e-06,4.80716968547849e-06,1.09111802392887e-06,3.11817850190324e-06,3.97898540906846e-06,1.11928810732654e-06,2.44945282356634e-06,3.40647214169861e-06,1.13962183980909e-06,1.97090685787994e-06,2.99188126714159e-06,1.15741645978386e-06,1.61130083927925e-06,2.67927921238624e-06,1.1748867578596e-06,1.32986660348855e-06,2.43579689244452e-06,1.19315288294556e-06,1.10198715301614e-06,2.24116046214675e-06,1.2128889509802e-06,9.11994718808314e-07,2.08227582060451e-06,1.2345764829943e-06,7.49435417010139e-07,1.95034063568785e-06,1.25861882062355e-06,6.07030656343598e-07,1.83923190299125e-06,1.28540062167511e-06,4.79506294293579e-07,1.74456417439476e-06,1.31532433277814e-06,3.6288699507127e-07,1.66311661254265e-06,1.34883740125473e-06,2.54050576111918e-07,1.5924716098802e-06,1.38645711617627e-06,1.50432338027989e-07,1.53077945064203e-06,1.42879733925887e-06,4.98172553652935e-08,1.47660061803707e-06
3.36732482039807e-06,1.13606129123927e-07,3.25831147910629e-06,3.4908773406579e-06,3.43054539894906e-07,3.16175640365467e-06,3.6315636823021e-06,5.79351518704765e-07,3.07596624601549e-06,3.79266660207588e-06,8.27548336751691e-07,2.99954112069061e-06,3.97840429799204e-06,1.09349368176541e-06,2.9313013719831e-06,4.19429002112068e-06,1.38430755810307e-06,2.87022661533422e-06,4.44766875386353e-06,1.70905554973093e-06,2.81539908834683e-06,4.74854132389407e-06,2.07976511400664e-06,2.76594159526304e-06,5.11087098197155e-06,2.51303476836112e-06,2.72093433267984e-06,5.55473107161637e-06,3.03270414968538e-06,2.67927921238581e-06,6.10998213222859e-06,3.67450293800382e-06,2.63943894168827e-06,6.82285780425011e-06,4.4945691476484e-06,2.59885906871128e-06,7.76831463608069e-06,5.58587284092952e-06,2.5524888578132e-06,9.07390675873794e-06,7.11087326906923e-06,2.48824818239789e-06,1.09625457283789e-05,9.35899760066797e-06,2.36882998886311e-06,1.37496324627624e-05,1.2653680840952e-05,2.00374693993783e-06,1.45131407161164e-05,1.6710650037241e-05,1.41511326037238e-05,0.000104801664988755,0.00063682502203162,0.00100158584226926,0.000636825022031621,0.000104801664988756,1.41511326037235e-05,1.67106500372417e-05,1.45131407161156e-05,2.00374693993769e-06,1.26536808409511e-05,1.37496324627632e-05,2.36882998886182e-06,9.35899760066627e-06,1.09625457283801e-05,2.48824818239777e-06,7.11087326906992e-06,9.07390675873701e-06,2.55248885781344e-06,5.58587284092902e-06,7.76831463608129e-06,2.59885906871051e-06,4.49456914764784e-06,6.82285780425028e-06,2.63943894168814e-06,3.67450293800349e-06,6.10998213222822e-06,2.67927921238683e-06,3.03270414968661e-06,5.5547310716149e-06,2.72093433268113e-06,2.51303476836156e-06,5.11087098197159e-06,2.76594159526325e-06,2.0797651140067e-06,4.74854132389411e-06,2.81539908834732e-06,1.7090555497322e-06,4.44766875386231e-06,2.87022661533482e-06,1.38430755810294e-06,4.19429002112144e-06,2.9313013719813e-06,1.09349368176318e-06,3.97840429799321e-06,2.99954112069118e-06,8.27548336753097e-07,3.79266660207467e-06,3.07596624601583e-06,5.79351518704333e-07,3.63156368230321e-06,3.16175640365352e-06,3.43054539894891e-07,3.49087734065698e-06,3.25831147910704e-06,1.13606129124052e-07,3.36732482039774e-06
2.02508692791366e-06,6.83219764326557e-08,1.95952702377882e-06,2.0993905983445e-06,2.06310736669419e-07,1.90145943851393e-06,2.18399843589961e-06,3.48418180535939e-07,1.84986580379082e-06,2.28088466882434e-06,4.97682109198989e-07,1.80390423770614e-06,2.39258609357199e-06,6.57619884865073e-07,1.76286530310805e-06,2.52241834295299e-06,8.32513431179247e-07,1.7261353474582e-06,2.67479864092059e-06,1.02781473051665e-06,1.69316243450432e-06,2.8557414192487e-06,1.25075701636934e-06,1.66341902450584e-06,3.07364408480822e-06,1.5113225275963e-06,1.63635195376607e-06,3.34057861393844e-06,1.82384826451961e-06,1.61130083927858e-06,3.67450293800393e-06,2.2098218209464e-06,1.58734116336533e-06,4.10322166329284e-06,2.70300422827392e-06,1.56293669552116e-06,4.6718131634199e-06,3.35930706851679e-06,1.5350499566578e-06,5.45698765112084e-06,4.27643226338481e-06,1.49641603835118e-06,6.59280266540252e-06,5.62843940230452e-06,1.424598724731e-06,8.26893823705116e-06,7.60984016325783e-06,1.20504018808306e-06,8.7281070626595e-06,1.00496746682596e-05,8.51039777255172e-06,6.30270297972735e-05,0.000382982366201361,0.000602347116641746,0.00038298236620136,6.30270297972726e-05,8.51039777255226e-06,1.00496746682598e-05,8.72810706265804e-06,1.20504018808558e-06,7.60984016326008e-06,8.26893823704951e-06,1.4245987247327e-06,5.62843940230577e-06,6.59280266540279e-06,1.49641603835009e-06,4.27643226338378e-06,5.45698765112171e-06,1.53504995665737e-06,3.35930706851637e-06,4.67181316342118e-06,1.56293669551984e-06,2.70300422827356e-06,4.10322166329277e-06,1.58734116336538e-06,2.20982182094672e-06,3.67450293800317e-06,1.61130083927959e-06,1.8238482645203e-06,3.34057861393898e-06,1.6363519537644e-06,1.5113225275948e-06,3.07364408480832e-06,1.66341902450705e-06,1.25075701637056e-06,2.85574141924856e-06,1.69316243450357e-06,1.02781473051549e-06,2.67479864092154e-06,1.72613534745865e-06,8.3251343118126e-07,2.52241834295106e-06,1.76286530310889e-06,6.57619884865449e-07,2.39258609357141e-06,1.80390423770659e-06,4.97682109198792e-07,2.28088466882484e-06,1.84986580379063e-06,3.48418180536194e-07,2.18399843589898e-06,1.90145943851543e-06,2.06310736671159e-07,2.0993905983439e-06,1.95952702377852e-06,6.83219764322884e-08,2.02508692791383e-06
1.45464390368479e-06,4.90764841425818e-08,1.40755144875713e-06,1.50801710941001e-06,1.48195443476691e-07,1.36584081513376e-06,1.56879192031153e-06,2.50272901998782e-07,1.32878049679136e-06,1.63838644790044e-06,3.57490948235217e-07,1.29576575999781e-06,1.71862290308764e-06,4.72376145080862e-07,1.26628700765292e-06,1.81188294415477e-06,5.98004248958437e-07,1.23990344587428e-06,1.92133951534104e-06,7.38291483320423e-07,1.21621861232246e-06,2.0513128541551e-06,8.98433565381135e-07,1.19485356895939e-06,2.20783491732355e-06,1.0856008554329e-06,1.17541097175533e-06,2.39957714830156e-06,1.31009179046076e-06,1.15741645978293e-06,2.63943894168805e-06,1.58734116336524e-06,1.14020594105359e-06,2.94739267520063e-06,1.94159992249952e-06,1.12267592301613e-06,3.35581867802952e-06,2.41303001884219e-06,1.10264454849999e-06,3.9198188037116e-06,3.07181189889062e-06,1.07489334781526e-06,4.73568816885623e-06,4.04297462541812e-06,1.02330612160987e-06,5.93967618410588e-06,5.46623823842698e-06,8.65594626645473e-07,6.2695025850004e-06,7.21880023454632e-06,6.11311942570706e-06,4.52730613181231e-05,0.000275100765569379,0.000432673061609132,0.000275100765569379,4.52730613181221e-05,6.11311942570755e-06,7.21880023454673e-06,6.26950258499964e-06,8.65594626645971e-07,5.46623823842766e-06,5.93967618410422e-06,1.02330612161203e-06,4.04297462541967e-06,4.73568816885576e-06,1.07489334781516e-06,3.0718118988904e-06,3.91981880371181e-06,1.10264454850031e-06,2.41303001884345e-06,3.35581867802873e-06,1.12267592301501e-06,1.94159992249769e-06,2.94739267520154e-06,1.14020594105332e-06,1.58734116336523e-06,2.63943894168733e-06,1.15741645978392e-06,1.31009179046112e-06,2.39957714830196e-06,1.1754109717545e-06,1.08560085543228e-06,2.20783491732367e-06,1.19485356895958e-06,8.98433565381616e-07,2.0513128541545e-06,1.21621861232272e-06,7.38291483320662e-07,1.92133951534044e-06,1.23990344587533e-06,5.98004248959943e-07,1.81188294415318e-06,1.26628700765392e-06,4.72376145082151e-07,1.71862290308556e-06,1.29576575999902e-06,3.57490948235062e-07,1.63838644790067e-06,1.328780496791e-06,2.50272901998362e-07,1.56879192031096e-06,1.36584081513511e-06,1.48195443477689e-07,1.50801710940974e-06,1.40755144875683e-06,4.9076484142023e-08,1.454643903685e-06
3.76020386526353e-06,1.26861003506692e-07,3.63847150822845e-06,3.89817174452121e-06,3.8308006376393e-07,3.53065097196044e-06,4.05527251556616e-06,6.46946741455639e-07,3.43485133885004e-06,4.2351719472958e-06,9.24101659482559e-07,3.34950939324719e-06,4.44258039149508e-06,1.22107589499589e-06,3.27330784437809e-06,4.6836543519411e-06,1.54582017130114e-06,3.20510725540566e-06,4.96659577905224e-06,1.90845778973329e-06,3.14388278497301e-06,5.30257233644622e-06,2.32241949845685e-06,3.08865489144453e-06,5.70717642232093e-06,2.80624042928433e-06,3.03839645432907e-06,6.20282341622173e-06,3.38654168340769e-06,2.99188126714296e-06,6.82285780425066e-06,4.10322166329306e-06,2.94739267519977e-06,7.61890748771257e-06,5.01896822643906e-06,2.90207818866872e-06,8.67467449063107e-06,6.23759861837589e-06,2.8502977826959e-06,1.01325951867064e-05,7.94052685080745e-06,2.77856189474663e-06,1.22415891010196e-05,1.04509486996471e-05,2.64521071038988e-06,1.53538562182199e-05,1.4130035605633e-05,2.23753198471288e-06,1.62064459856334e-05,1.86603473714394e-05,1.58022009614427e-05,0.000117029287875533,0.000711125904704638,0.00111844480600154,0.000711125904704638,0.000117029287875533,1.58022009614418e-05,1.86603473714401e-05,1.6206445985633e-05,2.2375319847134e-06,1.41300356056334e-05,1.53538562182207e-05,2.64521071038809e-06,1.04509486996455e-05,1.22415891010207e-05,2.77856189474545e-06,7.9405268508059e-06,1.0132595186708e-05,2.8502977826944e-06,6.2375986183749e-06,8.67467449063128e-06,2.90207818866966e-06,5.01896822644064e-06,7.6189074877112e-06,2.9473926752008e-06,4.10322166329361e-06,6.82285780425077e-06,2.99188126714233e-06,3.38654168340729e-06,6.20282341622159e-06,3.03839645432978e-06,2.80624042928521e-06,5.70717642232054e-06,3.08865489144444e-06,2.32241949845718e-06,5.30257233644558e-06,3.14388278497306e-06,1.90845778973256e-06,4.96659577905337e-06,3.20510725540474e-06,1.54582017130101e-06,4.68365435194027e-06,3.27330784437912e-06,1.22107589499622e-06,4.44258039149536e-06,3.34950939324721e-06,9.24101659483248e-07,4.2351719472949e-06,3.43485133885041e-06,6.46946741455901e-07,4.05527251556611e-06,3.53065097196032e-06,3.83080063763509e-07,3.89817174452164e-06,3.63847150822811e-06,1.26861003506391e-07,3.76020386526374e-06
2.47704067218856e-06,8.35699011688546e-08,2.39684927557512e-06,2.56792724659218e-06,2.52354641569672e-07,2.32582231448523e-06,2.67141764590337e-06,4.26177262922066e-07,2.26271414373286e-06,2.78992670159923e-06,6.08753535126446e-07,2.20649499235711e-06,2.92655736590596e-06,8.043858163318e-07,2.15629709283101e-06,3.08536524612171e-06,1.01831165899779e-06,2.11136983920089e-06,3.2717533909997e-06,1.25719980504014e-06,2.07103811548861e-06,3.49307851787685e-06,1.52989778259078e-06,2.03465664697783e-06,3.75961214551126e-06,1.8486156411588e-06,2.00154881630997e-06,4.08612044318018e-06,2.2308900762932e-06,1.97090685787794e-06,4.49456914764755e-06,2.70300422827384e-06,1.94159992250055e-06,5.01896822643911e-06,3.30625382952081e-06,1.91174892766075e-06,5.7144565298107e-06,4.10902866656408e-06,1.87763849742316e-06,6.67486426045741e-06,5.23083552722858e-06,1.83038235959919e-06,8.06416757760123e-06,6.88458017691868e-06,1.74253704078869e-06,1.01143788183355e-05,9.30818491463755e-06,1.47397798897521e-06,1.0676023773301e-05,1.2292535472133e-05,1.04097266781619e-05,7.70932418273218e-05,0.000468455395536327,0.000736777412431093,0.000468455395536328,7.70932418273215e-05,1.04097266781631e-05,1.22925354721321e-05,1.06760237733008e-05,1.47397798897604e-06,9.30818491463817e-06,1.01143788183358e-05,1.74253704078804e-06,6.88458017691869e-06,8.06416757760091e-06,1.83038235959923e-06,5.23083552722846e-06,6.67486426045742e-06,1.87763849742323e-06,4.10902866656458e-06,5.71445652981018e-06,1.91174892766039e-06,3.3062538295196e-06,5.0189682264402e-06,1.94159992250011e-06,2.70300422827411e-06,4.49456914764749e-06,1.97090685787709e-06,2.23089007629255e-06,4.08612044317956e-06,2.00154881631091e-06,1.84861564115962e-06,3.75961214550972e-06,2.03465664697948e-06,1.52989778259122e-06,3.49307851787708e-06,2.07103811548893e-06,1.25719980504109e-06,3.27175339099933e-06,2.11136983920043e-06,1.01831165899698e-06,3.08536524612241e-06,2.15629709283086e-06,8.04385816333123e-07,2.92655736590335e-06,2.20649499235942e-06,6.08753535127462e-07,2.78992670159903e-06,2.26271414373245e-06,4.26177262921604e-07,2.67141764590333e-06,2.32582231448555e-06,2.52354641570092e-07,2.56792724659094e-06,2.39684927557709e-06,8.35699011709437e-08,2.4770406721864e-06
