5.46485369360473e-05,1.8437404515472e-06,5.28809975615372e-05,5.66572169154302e-05,5.56803698670109e-06,5.13204498338823e-05,5.8949998797128e-05,9.40514643960626e-06,4.99394423402566e-05,6.1581637041521e-05,1.34384891665902e-05,4.87156928921238e-05,6.46229693402621e-05,1.77650192453152e-05,4.76309658049589e-05,6.81672390795735e-05,2.25033831115497e-05,4.66702350670985e-05,7.23396692225181e-05,2.78056806659389e-05,4.58210525391266e-05,7.73124208899285e-05,3.38754865212675e-05,4.50730655607628e-05,8.33288353659154e-05,4.09969939824608e-05,4.44176450696584e-05,9.07444570311194e-05,4.95847575398672e-05,4.38475966312802e-05,0.000100100158135343,6.02738043028756e-05,4.33569345391322e-05,0.000112261071302721,7.40948238055433e-05,4.29407045632698e-05,0.000128702620281445,9.28461812301744e-05,4.25948447687476e-05,0.000152164294348715,0.000119980772611574,4.23160765958801e-05,0.000188373219522755,0.000163088961655785,4.2101820423325e-05,0.000251645738450282,0.000242765920640281,4.19501313495436e-05,0.000390654626316209,0.000441381601056668,4.18596520835155e-05,0.000946101093593049,0.00182970888131831,0.0045175947200849,0.00182970888131832,0.000946101093593046,4.18596520835146e-05,0.00044138160105667,0.000390654626316208,4.19501313495422e-05,0.000242765920640281,0.000251645738450282,4.21018204233236e-05,0.000163088961655786,0.000188373219522755,4.23160765958776e-05,0.000119980772611571,0.000152164294348715,4.25948447687474e-05,9.28461812301724e-05,0.000128702620281446,4.29407045632707e-05,7.40948238055422e-05,0.000112261071302722,4.33569345391352e-05,6.02738043028781e-05,0.000100100158135344,4.38475966312784e-05,4.95847575398656e-05,9.07444570311203e-05,4.44176450696594e-05,4.09969939824606e-05,8.33288353659168e-05,4.50730655607635e-05,3.38754865212685e-05,7.73124208899286e-05,4.58210525391285e-05,2.7805680665941e-05,7.23396692225169e-05,4.6670235067102e-05,2.25033831115499e-05,6.81672390795776e-05,4.76309658049597e-05,1.77650192453174e-05,6.4622969340265e-05,4.87156928921233e-05,1.34384891665938e-05,6.1581637041521e-05,4.99394423402546e-05,9.40514643960626e-06,5.89499987971285e-05,5.13204498338835e-05,5.56803698670319e-06,5.66572169154322e-05,5.28809975615362e-05,1.84374045154913e-06,5.46485369360493e-05
0.000101031489220392,3.40861538111661e-06,9.77637505895953e-05,0.00010474503657339,1.02939090475377e-05,9.4878687790773e-05,0.000108983817352394,1.73877656091887e-05,9.23255500211493e-05,0.000113849058872614,2.48444084598608e-05,9.00631430820257e-05,0.000119471722324987,3.28430814622419e-05,8.80577537494147e-05,0.000126024191430988,4.16031322287234e-05,8.6281602682478e-05,0.000133737972158595,5.14057554688786e-05,8.47116763819514e-05,0.000142931347400641,6.26273097725204e-05,8.33288353659167e-05,0.000154054194385319,7.57931975462443e-05,8.21171266543115e-05,0.000167763825829012,9.16698264538554e-05,8.10632495354266e-05,0.000185060179368486,0.000111431202940058,8.01561379336799e-05,0.000207542669046437,0.000136982814404651,7.93866327158373e-05,0.000237938984694456,0.0001716493886943,7.87472243791955e-05,0.000281313757442601,0.00022181446776783,7.8231851686144e-05,0.000348255012204532,0.000301510737437917,7.78357455614149e-05,0.000465230089166869,0.000448813524924725,7.75553103680555e-05,0.000722222787295275,0.000816004287935836,7.73880368141215e-05,0.00174910451034771,0.00338267451397082,0.00835190378103749,0.00338267451397082,0.00174910451034771,7.73880368141194e-05,0.000816004287935835,0.000722222787295275,7.75553103680538e-05,0.000448813524924722,0.000465230089166868,7.78357455614171e-05,0.000301510737437915,0.000348255012204533,7.82318516861482e-05,0.000221814467767831,0.000281313757442602,7.87472243791971e-05,0.000171649388694302,0.000237938984694458,7.93866327158363e-05,0.000136982814404652,0.000207542669046435,8.01561379336798e-05,0.000111431202940056,0.000185060179368486,8.10632495354273e-05,9.16698264538554e-05,0.000167763825829013,8.21171266543125e-05,7.57931975462464e-05,0.000154054194385319,8.33288353659146e-05,6.26273097725204e-05,0.000142931347400639,8.47116763819518e-05,5.14057554688757e-05,0.000133737972158595,8.62816026824811e-05,4.16031322287265e-05,0.000126024191430986,8.80577537494183e-05,3.28430814622444e-05,0.000119471722324985,9.00631430820287e-05,2.4844408459862e-05,0.000113849058872616,9.23255500211477e-05,1.73877656091896e-05,0.000108983817352394,9.48786877907739e-05,1.02939090475393e-05,0.000104745036573391,9.77637505895951e-05,3.40861538111679e-06,0.000101031489220394
4.97065312075804e-05,1.67700632865751e-06,4.80988348993969e-05,5.15335611644493e-05,5.06450528709176e-06,4.66794114587236e-05,5.36190009684094e-05,8.5546152051473e-06,4.54232919735784e-05,5.60126534951963e-05,1.22232125248596e-05,4.43102092902332e-05,5.87789504044239e-05,1.61584835208632e-05,4.33235768233274e-05,6.20027028465301e-05,2.04683451309852e-05,4.24497274015349e-05,6.57978095545896e-05,2.52911424762729e-05,4.16773386022317e-05,7.03208626828555e-05,3.08120404012234e-05,4.09969939824589e-05,7.57931975462452e-05,3.72895318897705e-05,4.04008448278475e-05,8.25382057457574e-05,4.51006822188105e-05,3.98823473148152e-05,9.10478470825463e-05,5.48230913864436e-05,3.94360570394862e-05,0.000102109018044435,6.73942410593784e-05,3.90574677954754e-05,0.0001170637160699,8.4449865697648e-05,3.87428849789215e-05,0.000138403691476224,0.000109130607194586,3.84893265186025e-05,0.000171338151757612,0.000148340413424822,3.82944460748668e-05,0.000228888776403496,0.000220811983028281,3.81564746285582e-05,0.000355326738153958,0.000401466343976405,3.80741776319191e-05,0.000860542773345269,0.00166424366889211,0.00410905717750284,0.00166424366889211,0.000860542773345267,3.80741776319203e-05,0.000401466343976406,0.000355326738153958,3.81564746285588e-05,0.000220811983028282,0.000228888776403497,3.82944460748644e-05,0.000148340413424821,0.000171338151757613,3.84893265185999e-05,0.000109130607194584,0.000138403691476224,3.87428849789218e-05,8.44498656976473e-05,0.000117063716069899,3.90574677954768e-05,6.73942410593764e-05,0.000102109018044439,3.94360570394856e-05,5.48230913864453e-05,9.10478470825482e-05,3.98823473148127e-05,4.51006822188116e-05,8.25382057457559e-05,4.04008448278465e-05,3.72895318897688e-05,7.57931975462462e-05,4.0996993982459e-05,3.08120404012259e-05,7.03208626828543e-05,4.16773386022299e-05,2.5291142476274e-05,6.57978095545849e-05,4.24497274015361e-05,2.04683451309808e-05,6.20027028465331e-05,4.33235768233276e-05,1.61584835208622e-05,5.87789504044253e-05,4.43102092902317e-05,1.2223212524857e-05,5.6012653495197e-05,4.54232919735804e-05,8.55461520514741e-06,5.36190009684124e-05,4.66794114587232e-05,5.06450528709572e-06,5.15335611644472e-05,4.80988348993945e-05,1.67700632865431e-06,4.97065312075803e-05
5.38538767443997e-05,1.81693008803705e-06,5.21120396714849e-05,5.58333479268582e-05,5.48707054941097e-06,5.05741843199846e-05,5.80927898036492e-05,9.26838348324478e-06,4.92132584560009e-05,6.06861606347006e-05,1.32430762063309e-05,4.8007303902766e-05,6.36832680402832e-05,1.75066929590179e-05,4.69383501461096e-05,6.71759995275528e-05,2.21761549049252e-05,4.59915896719627e-05,7.12877571562213e-05,2.74013502160178e-05,4.51547553528929e-05,7.61881986024528e-05,3.33828932677154e-05,4.44176450696592e-05,8.211712665431e-05,4.04008448278478e-05,4.3771755237601e-05,8.94249156186954e-05,4.88637312299456e-05,4.32099960385458e-05,9.86445727654901e-05,5.93973454704126e-05,4.27264688058879e-05,0.000110628650574956,7.30173895284935e-05,4.23162913505645e-05,0.000126831118231567,9.14960780379e-05,4.1975460803411e-05,0.000149951629306082,0.000118236097472886,4.17007462792253e-05,0.000185634030019787,0.000160717437864085,4.14896056676824e-05,0.000247986484937624,0.000239235791128344,4.13401223486253e-05,0.000384974004333944,0.000434963343453597,4.1250958767787e-05,0.000932343563776015,0.00180310255493132,0.00445190306780404,0.00180310255493132,0.000932343563776013,4.12509587677864e-05,0.000434963343453597,0.000384974004333942,4.1340122348626e-05,0.000239235791128341,0.000247986484937626,4.14896056676842e-05,0.000160717437864087,0.000185634030019789,4.17007462792241e-05,0.000118236097472888,0.00014995162930608,4.19754608034126e-05,9.14960780379019e-05,0.000126831118231566,4.23162913505656e-05,7.30173895284919e-05,0.00011062865057496,4.2726468805887e-05,5.93973454704147e-05,9.86445727654908e-05,4.32099960385428e-05,4.88637312299452e-05,8.94249156186937e-05,4.37717552376027e-05,4.04008448278472e-05,8.2117126654313e-05,4.44176450696579e-05,3.33828932677167e-05,7.61881986024542e-05,4.51547553528896e-05,2.74013502160155e-05,7.12877571562239e-05,4.59915896719619e-05,2.21761549049264e-05,6.71759995275533e-05,4.69383501461086e-05,1.75066929590215e-05,6.36832680402779e-05,4.80073039027668e-05,1.32430762063299e-05,6.06861606346995e-05,4.92132584560012e-05,9.26838348324346e-06,5.80927898036505e-05,5.05741843199839e-05,5.48707054941044e-06,5.5833347926859e-05,5.21120396714846e-05,1.81693008803752e-06,5.38538767443987e-05
0.000110022510120183,3.71195577892283e-06,0.000106463968032451,0.000114066534457349,1.12099873128521e-05,0.000103322156965129,0.000118682533931908,1.89351422261166e-05,0.000100541809686633,0.000123980744306968,2.70553686013885e-05,9.80780660332752e-05,0.000130103781306271,3.57658616184013e-05,9.58942125649708e-05,0.000137239369468833,4.53054891300411e-05,9.39599977944567e-05,0.000145639617002718,5.59804699995346e-05,9.22503601990854e-05,0.000155651131515783,6.8200655819456e-05,9.07444570311174e-05,0.000167763825829012,8.25382057457586e-05,8.94249156186943e-05,0.000182693508405178,9.98277317949224e-05,8.82772515896608e-05,0.000201529103594593,0.000121347717902413,8.72894140733217e-05,0.000226012360915716,0.000149173225104607,8.64514288444473e-05,0.000259113713492098,0.000186924856304407,8.57551181126977e-05,0.000306348505441299,0.000241554239308036,8.51938812372047e-05,0.000379247013978931,0.00032834286040012,8.47625247318895e-05,0.000506631967800836,0.000488754456349629,8.44571329759344e-05,0.00078649502781143,0.000888622356458485,8.42749733698335e-05,0.00190476127963626,0.0036837063752944,0.0090951586021612,0.0036837063752944,0.00190476127963626,8.42749733698316e-05,0.000888622356458484,0.00078649502781143,8.44571329759335e-05,0.000488754456349629,0.000506631967800836,8.47625247318876e-05,0.000328342860400119,0.000379247013978931,8.51938812372016e-05,0.000241554239308031,0.0003063485054413,8.57551181126987e-05,0.000186924856304408,0.000259113713492094,8.64514288444524e-05,0.000149173225104606,0.00022601236091572,8.72894140733223e-05,0.000121347717902413,0.000201529103594594,8.82772515896605e-05,9.9827731794923e-05,0.00018269350840518,8.94249156186928e-05,8.25382057457566e-05,0.000167763825829014,9.07444570311176e-05,6.82006558194577e-05,0.000155651131515783,9.22503601990861e-05,5.59804699995381e-05,0.000145639617002715,9.39599977944559e-05,4.53054891300382e-05,0.000137239369468833,9.58942125649714e-05,3.57658616183997e-05,0.000130103781306271,9.807806603328e-05,2.70553686013894e-05,0.000123980744306974,0.000100541809686629,1.89351422261182e-05,0.000118682533931907,0.000103322156965128,1.12099873128524e-05,0.000114066534457347,0.00010646396803245,3.71195577892062e-06,0.000110022510120186
6.01187077064796e-05,2.02829388502791e-06,5.81742424202369e-05,6.23284511200583e-05,6.12538243236543e-06,5.64574880849751e-05,6.48507342681298e-05,1.03465761654485e-05,5.49382454756579e-05,6.77457923844896e-05,1.47836455927161e-05,5.35920020169532e-05,7.10915538221678e-05,1.9543249632809e-05,5.23986966816035e-05,7.49905953782121e-05,2.47559109088946e-05,5.13417993948324e-05,7.95806744956587e-05,3.05889541103622e-05,5.04076159921072e-05,8.50511851580007e-05,3.72663311182542e-05,4.95847575398677e-05,9.16698264538561e-05,4.51006822188093e-05,4.88637312299448e-05,9.98277317949224e-05,5.45480576858663e-05,4.82366224843689e-05,0.00011011991328063,6.6307049125257e-05,4.76968464436171e-05,0.000123498100971341,8.1511515306277e-05,4.72389529727107e-05,0.000141585404542715,0.000102139832902959,4.68584735480027e-05,0.00016739552874065,0.000131990523506116,4.65518014348584e-05,0.000207228869410888,0.000179413725703413,4.63160987988096e-05,0.000276834796385801,0.000267066132825226,4.61492260589297e-05,0.000429758098028696,0.000485562705768228,4.60496900630392e-05,0.00104080325467925,0.00201285779256352,0.00496979373539191,0.00201285779256352,0.00104080325467925,4.6049690063039e-05,0.000485562705768225,0.000429758098028697,4.61492260589312e-05,0.000267066132825226,0.000276834796385802,4.63160987988089e-05,0.000179413725703414,0.000207228869410885,4.65518014348582e-05,0.000131990523506114,0.000167395528740651,4.68584735480034e-05,0.000102139832902961,0.000141585404542714,4.72389529727106e-05,8.15115153062778e-05,0.00012349810097134,4.76968464436172e-05,6.6307049125256e-05,0.00011011991328063,4.82366224843665e-05,5.45480576858642e-05,9.98277317949199e-05,4.88637312299481e-05,4.51006822188112e-05,9.16698264538535e-05,4.95847575398682e-05,3.72663311182524e-05,8.50511851579998e-05,5.04076159921085e-05,3.05889541103592e-05,7.95806744956616e-05,5.13417993948327e-05,2.47559109088929e-05,7.49905953782149e-05,5.23986966816036e-05,1.95432496328094e-05,7.10915538221695e-05,5.35920020169508e-05,1.47836455927169e-05,6.7745792384487e-05,5.49382454756571e-05,1.03465761654476e-05,6.48507342681275e-05,5.6457488084975e-05,6.12538243236214e-06,6.23284511200592e-05,5.81742424202386e-05,2.02829388502901e-06,6.01187077064773e-05
5.31627253271934e-05,1.79361191892182e-06,5.14432426925139e-05,5.51167923160099e-05,5.4166504271142e-06,4.99251239128238e-05,5.73472369032944e-05,9.14943463931637e-06,4.85816639379565e-05,5.99073248579052e-05,1.30731168377317e-05,4.73911863986179e-05,6.28659679011008e-05,1.7282015064303e-05,4.63359514111249e-05,6.63138742715339e-05,2.18915499364949e-05,4.54013414985149e-05,7.03728623080425e-05,2.70496859871786e-05,4.4575246967563e-05,7.52104123292679e-05,3.29544629412977e-05,4.38475966312785e-05,8.10632495354273e-05,3.98823473148142e-05,4.32099960385444e-05,8.82772515896609e-05,4.82366224843682e-05,4.26554463606936e-05,9.73785852379781e-05,5.86350501263806e-05,4.21781246336063e-05,0.000109208861448328,7.20802968751085e-05,4.17732113253948e-05,0.00012520338941405,9.03218330656228e-05,4.14367549390228e-05,0.000148027175815029,0.000116718675677586,4.11655660539205e-05,0.000183251634718166,0.000158654817832532,4.09571351847727e-05,0.000244803868924177,0.000236165480018343,4.08095703089942e-05,0.000380033313992447,0.000429381098507927,4.07215510382641e-05,0.000920378026392579,0.00177996184600658,0.0043947681074151,0.00177996184600658,0.00092037802639258,4.0721551038261e-05,0.000429381098507925,0.000380033313992447,4.08095703089945e-05,0.000236165480018342,0.000244803868924177,4.09571351847753e-05,0.000158654817832536,0.000183251634718164,4.11655660539216e-05,0.000116718675677585,0.000148027175815031,4.14367549390202e-05,9.03218330656207e-05,0.000125203389414049,4.17732113253983e-05,7.20802968751104e-05,0.000109208861448328,4.21781246336077e-05,5.86350501263819e-05,9.737858523798e-05,4.26554463606924e-05,4.82366224843678e-05,8.82772515896637e-05,4.32099960385425e-05,3.98823473148154e-05,8.10632495354269e-05,4.38475966312756e-05,3.29544629412949e-05,7.5210412329269e-05,4.45752469675627e-05,2.7049685987178e-05,7.03728623080445e-05,4.54013414985124e-05,2.1891549936492e-05,6.63138742715356e-05,4.63359514111262e-05,1.72820150643036e-05,6.28659679011027e-05,4.73911863986164e-05,1.307311683773e-05,5.99073248579086e-05,4.85816639379555e-05,9.14943463931841e-06,5.73472369032942e-05,4.99251239128231e-05,5.41665042711331e-06,5.51167923160117e-05,5.14432426925138e-05,1.79361191892419e-06,5.31627253271922e-05
0.000121365767362533,4.09465627563256e-06,0.000117440341641032,0.000125826728272955,1.23657305297087e-05,0.000113974611667438,0.000130918634627053,2.08873444523393e-05,0.000110907612190506,0.000136763087431441,2.98447614765101e-05,0.000108189857989597,0.000143517406008589,3.94533012922338e-05,0.000105780850490143,0.000151388669189064,4.99764588900581e-05,0.000103647219294028,0.000160654977391553,6.17520241211274e-05,0.000101761319050092,0.000171698673268077,7.52321040404801e-05,0.000100100158135345,0.000185060179368486,9.1047847082546e-05,9.86445727654906e-05,0.000201529103594594,0.000110119913280627,9.73785852379763e-05,0.000222306637768246,0.000133858597525458,9.62889022442947e-05,0.000249314104777195,0.00016455289844767,9.53645212223651e-05,0.000285828187684243,0.000206196701018127,9.45964212563698e-05,0.000337932859399718,0.00026645834185448,9.39773211831923e-05,0.000418347162060046,0.000362194819650443,9.35014920713374e-05,0.000558865431041079,0.000539144758485634,9.31646146017478e-05,0.000867582210884666,0.000980238808124592,9.29636744454716e-05,0.00210114106734131,0.0040634943748101,0.0100328642005117,0.0040634943748101,0.00210114106734131,9.29636744454733e-05,0.000980238808124595,0.000867582210884667,9.31646146017448e-05,0.000539144758485633,0.000558865431041079,9.35014920713379e-05,0.000362194819650444,0.000418347162060047,9.39773211831906e-05,0.00026645834185448,0.000337932859399716,9.45964212563694e-05,0.000206196701018126,0.000285828187684244,9.5364521222362e-05,0.00016455289844767,0.000249314104777191,9.62889022442982e-05,0.000133858597525457,0.000222306637768246,9.73785852379784e-05,0.000110119913280629,0.000201529103594592,9.86445727654929e-05,9.10478470825452e-05,0.000185060179368488,0.000100100158135344,7.523210404048e-05,0.000171698673268077,0.000101761319050093,6.17520241211293e-05,0.000160654977391552,0.000103647219294028,4.99764588900566e-05,0.000151388669189065,0.000105780850490141,3.94533012922312e-05,0.00014351740600859,0.000108189857989597,2.98447614765093e-05,0.00013676308743144,0.000110907612190506,2.08873444523374e-05,0.000130918634627055,0.000113974611667439,1.23657305297093e-05,0.000125826728272956,0.000117440341641034,4.09465627563505e-06,0.000121365767362533
7.30785709767505e-05,2.46553567589288e-06,7.07149349331067e-05,7.57646714777516e-05,7.44583860698754e-06,6.86280977683481e-05,7.88306862856442e-05,1.25770002303576e-05,6.67813501736069e-05,8.23498356171844e-05,1.79705741350485e-05,6.51448953677372e-05,8.64168469356687e-05,2.37562118331037e-05,6.36943477433274e-05,9.11564096435998e-05,3.00925728690377e-05,6.24096138171809e-05,9.6735977724319e-05,3.71830523199654e-05,6.12740473569949e-05,0.000103385773053735,4.52998796475248e-05,6.02738043028759e-05,0.000111431202940055,5.48230913864461e-05,5.93973454704116e-05,0.000121347717902414,6.63070491252571e-05,5.8635050126384e-05,0.000133858597525458,8.06009407157767e-05,5.79789139050543e-05,0.000150120737481448,9.90830522474852e-05,5.74223117791931e-05,0.000172107143181853,0.000124158241471118,5.69598119400536e-05,0.000203481187386635,0.000160443881917658,5.6587030144803e-05,0.000251901449971514,0.000218090161751883,5.63005168035283e-05,0.000336512411665398,0.000324637905366211,5.60976711032347e-05,0.000522401576277386,0.000590236051486564,5.59766780111003e-05,0.00126517048389108,0.00244677200611399,0.00604113824277222,0.00244677200611398,0.00126517048389108,5.59766780111034e-05,0.000590236051486567,0.000522401576277386,5.60976711032386e-05,0.000324637905366213,0.0003365124116654,5.6300516803531e-05,0.000218090161751888,0.000251901449971515,5.65870301448007e-05,0.000160443881917658,0.000203481187386637,5.69598119400533e-05,0.000124158241471121,0.000172107143181854,5.74223117791882e-05,9.90830522474835e-05,0.000150120737481448,5.79789139050554e-05,8.06009407157803e-05,0.000133858597525456,5.86350501263836e-05,6.63070491252603e-05,0.000121347717902411,5.93973454704103e-05,5.48230913864436e-05,0.000111431202940055,6.02738043028775e-05,4.52998796475282e-05,0.000103385773053732,6.12740473569952e-05,3.71830523199629e-05,9.67359777243219e-05,6.24096138171813e-05,3.0092572869041e-05,9.11564096435988e-05,6.36943477433264e-05,2.37562118331044e-05,8.64168469356675e-05,6.51448953677351e-05,1.79705741350458e-05,8.23498356171847e-05,6.67813501736073e-05,1.25770002303569e-05,7.88306862856454e-05,6.86280977683495e-05,7.44583860699119e-06,7.57646714777501e-05,7.07149349331046e-05,2.4655356758897e-06,7.30785709767512e-05
5.25678253546253e-05,1.77354109533881e-06,5.08675840241866e-05,5.45000260002326e-05,5.35603718407904e-06,4.93664532528181e-05,5.67055115317909e-05,9.04705090367553e-06,4.80380268244297e-05,5.92369516651257e-05,1.29268264284214e-05,4.68608709319985e-05,6.21624869875582e-05,1.70886263652776e-05,4.58174442041742e-05,6.55718106970621e-05,2.16465797552899e-05,4.48932927360451e-05,6.95853779644738e-05,2.6746995382951e-05,4.40764423439285e-05,7.43687949750767e-05,3.25856968748642e-05,4.33569345391336e-05,8.01561379336791e-05,3.94360570394862e-05,4.27264688058871e-05,8.72894140733226e-05,4.76968464436162e-05,4.21781246336077e-05,9.62889022442961e-05,5.79789139050543e-05,4.17061442181371e-05,0.000107986795644139,7.12737060472357e-05,4.13057619589706e-05,0.000123802342111277,8.93111163335074e-05,4.09730705770037e-05,0.000146370726445859,0.000115412573770067,4.07049163418253e-05,0.000181201017640205,0.000156879443334792,4.04988178496852e-05,0.000242064471837007,0.000233522747977806,4.03529042500598e-05,0.000375780676328041,0.000424576250709938,4.02658699299958e-05,0.000910078839146571,0.00176004376906745,0.00434558990200046,0.00176004376906745,0.000910078839146571,4.02658699299957e-05,0.000424576250709937,0.00037578067632804,4.03529042500623e-05,0.000233522747977809,0.000242064471837005,4.04988178496891e-05,0.000156879443334797,0.000181201017640203,4.07049163418245e-05,0.000115412573770066,0.000146370726445858,4.09730705770047e-05,8.93111163335087e-05,0.000123802342111279,4.13057619589661e-05,7.12737060472331e-05,0.000107986795644138,4.17061442181375e-05,5.79789139050539e-05,9.6288902244294e-05,4.21781246336108e-05,4.76968464436183e-05,8.72894140733206e-05,4.27264688058883e-05,3.94360570394847e-05,8.01561379336817e-05,4.33569345391319e-05,3.25856968748659e-05,7.43687949750737e-05,4.40764423439291e-05,2.67469953829495e-05,6.95853779644739e-05,4.48932927360468e-05,2.16465797552907e-05,6.55718106970628e-05,4.58174442041734e-05,1.70886263652799e-05,6.21624869875534e-05,4.68608709319996e-05,1.292682642842e-05,5.92369516651247e-05,4.80380268244297e-05,9.04705090367254e-06,5.67055115317917e-05,4.93664532528217e-05,5.35603718408061e-06,5.45000260002354e-05,5.08675840241845e-05,1.77354109533953e-06,5.25678253546234e-05
0.000136110185212423,4.5921056338149e-06,0.000131707869521583,0.0001411130968978,1.3868011625209e-05,0.000127821096843807,0.000146823605981229,2.34248947111353e-05,0.000124381495414809,0.000153378086465779,3.34705255070322e-05,0.000121333568180576,0.000160952969997586,4.42463823434368e-05,0.000118631896497905,0.000169780492886719,5.60479715459439e-05,0.000116239055884039,0.000180172541263168,6.92541201940561e-05,0.00011412404242454,0.000192557907613576,8.43718606770085e-05,0.000112261071302719,0.000207542669046435,0.000102109018044438,0.000110628650574958,0.000226012360915717,0.000123498100971345,0.000109208861448329,0.000249314104777196,0.000150120737481446,0.00010798679564414,0.000279602640140924,0.000184544010816907,0.000106950113927076,0.000320552725946376,0.0002312470128577,0.000106088699453253,0.000378987461471437,0.00029882968689905,0.000105394386489582,0.000469171092874937,0.000406196945456148,0.000104860750111293,0.000626760568328966,0.000604644081510922,0.000104482946256246,0.000972982563178445,0.0010993255233801,0.000104257594392359,0.00235640334213009,0.0045571579530571,0.0112517313095678,0.0045571579530571,0.00235640334213008,0.000104257594392363,0.0010993255233801,0.000972982563178448,0.000104482946256246,0.000604644081510923,0.000626760568328965,0.000104860750111293,0.000406196945456148,0.000469171092874936,0.000105394386489581,0.000298829686899047,0.000378987461471438,0.000106088699453252,0.000231247012857698,0.000320552725946378,0.000106950113927076,0.000184544010816908,0.000279602640140924,0.000107986795644141,0.000150120737481447,0.000249314104777196,0.000109208861448328,0.000123498100971343,0.000226012360915718,0.000110628650574958,0.000102109018044437,0.000207542669046435,0.000112261071302721,8.43718606770115e-05,0.000192557907613575,0.00011412404242454,6.92541201940551e-05,0.000180172541263172,0.000116239055884037,5.60479715459432e-05,0.000169780492886719,0.000118631896497907,4.42463823434367e-05,0.000160952969997589,0.000121333568180575,3.3470525507035e-05,0.000153378086465779,0.000124381495414807,2.34248947111366e-05,0.000146823605981226,0.000127821096843807,1.38680116252083e-05,0.000141113096897799,0.000131707869521584,4.59210563381504e-06,0.000136110185212423
8.98357736517518e-05,3.03089266729326e-06,8.6930146601664e-05,9.31378075228091e-05,9.15319857523922e-06,8.43647894979932e-05,9.69068715399815e-05,1.54609556647186e-05,8.20945754435093e-05,0.000101232975602628,2.20912971998566e-05,8.00828751383901e-05,0.000106232568552562,2.92036042924349e-05,7.82997112598971e-05,0.000112058931560855,3.69929177422179e-05,7.6720382810403e-05,0.000118917916465384,4.57092719144758e-05,7.53244265113094e-05,0.000127092535920295,5.56873195531099e-05,7.40948238055424e-05,0.000136982814404652,6.73942410593796e-05,7.3017389528493e-05,0.000149173225104607,8.15115153062748e-05,7.20802968751069e-05,0.000164552898447668,9.90830522474877e-05,7.12737060472361e-05,0.000184544010816907,0.000121803184373455,7.05894728729299e-05,0.000211571985495633,0.000152628212740334,7.00209200084226e-05,0.000250140220972184,0.0001972342927224,6.95626578868221e-05,0.000309663439497038,0.000268099090402979,6.92104459137225e-05,0.00041367602624572,0.000399078649123235,6.89610868995269e-05,0.000642190304688689,0.000725579490864987,6.88123496172687e-05,0.00155527903327333,0.00300782641451254,0.00742639491335003,0.00300782641451253,0.00155527903327333,6.8812349617268e-05,0.000725579490864985,0.000642190304688689,6.89610868995279e-05,0.000399078649123233,0.000413676026245724,6.92104459137201e-05,0.000268099090402979,0.000309663439497038,6.95626578868206e-05,0.000197234292722401,0.000250140220972178,7.00209200084248e-05,0.00015262821274033,0.000211571985495633,7.05894728729342e-05,0.000121803184373455,0.000184544010816909,7.12737060472358e-05,9.90830522474851e-05,0.000164552898447672,7.20802968751087e-05,8.15115153062786e-05,0.000149173225104606,7.30173895284934e-05,6.73942410593782e-05,0.000136982814404654,7.40948238055429e-05,5.56873195531106e-05,0.000127092535920297,7.53244265113081e-05,4.57092719144758e-05,0.000118917916465385,7.67203828104038e-05,3.69929177422188e-05,0.000112058931560855,7.8299711259898e-05,2.92036042924355e-05,0.000106232568552563,8.00828751383877e-05,2.20912971998557e-05,0.000101232975602628,8.20945754435089e-05,1.54609556647178e-05,9.69068715399826e-05,8.43647894979919e-05,9.15319857523856e-06,9.31378075228092e-05,8.6930146601665e-05,3.03089266729222e-06,8.98357736517558e-05
