0.0214936426710846,0.023085219103585,0.0135342921803449,0.0453513282825629,0.0453513282825629,0.0342225213033383,0.0350177472148938,0.0063693816894032,0.0238809620835607,0.0437621220636366,0.0310411794524289,0.0278592104007608,0.036608072450517,0.0191060781230281,0.0477347010504036,0.0437621220636366,0.0374031660451746,0.0103500151514684,0.00875779387845108,0.020697813094962,0.0254723599814971,0.0167182956484978,0.00238854589190736,0.0111461070773279,0.118077940405306,0.223852774408402,0.155574454922765,0.052499796746862,0.0119421839425269,0.00796166654941088,0.0119421839425269,0.00955391103632474,0.01433032153541,0.00238854589190736,0.0246766766657611,0.0135342921803449,0.0246766766657611,0.0238809620835607,0.0389932101687278,0.0754935181689882,0.0651944442136044,0.00557322664247293,0.0183101728809392,0.0334272483339742,0.0620225967327157,0.0644016033165775,0.0254723599814971,0.029450270467278,0.0604361990337749,0.0397881586905634,0.0175142444326808,0.0199019591509446,0.0278592104007608,0.0501175341089094
0.0183101728809392,0.0063693816894032,0.0342225213033383,0.0254723599814971,0.029450270467278,0.0318365764034007,0.0501175341089094,0.020697813094962,0.0103500151514684,0.023085219103585,0.00238854589190736,0.023085219103585,0.0270636269249461,0.0063693816894032,0.0389932101687278,0.0429674353892229,0.054881458282538,0.023085219103585,0.00716552866145881,0.0175142444326808,0.0151263317948685,0.00716552866145881,0.00159236561028986,0.00477706452993782,0.0739100366006568,0.113364818351789,0.0984072328337506,0.0786593314210119,0.0445567533619345,0.022289445009786,0.00955391103632474,0.0183101728809392,0.0254723599814971,0.0389932101687278,0.0286547585836027,0.00955391103632474,0.0310411794524289,0.023085219103585,0.0127382466005857,0.0342225213033383,0.054881458282538,0.0612294365515971,0.0437621220636366,0.00796166654941088,0.023085219103585,0.0509116863672364,0.0175142444326808,0.0374031660451746,0.0334272483339742,0.0389932101687278,0.0175142444326808,0.0167182956484978,0.0262680110238906,0.0453513282825629
0.0103500151514684,0.0119421839425269,0.00079618330985146,0.0270636269249461,0.0651944442136044,0.0278592104007608,0.0167182956484978,0.0167182956484978,0.0509116863672364,0.0437621220636366,0.0191060781230281,0.0246766766657611,0.0286547585836027,0.020697813094962,0.0413778999196561,0.0278592104007608,0.0167182956484978,0.00318472314530593,0.0111461070773279,0.0199019591509446,0.00557322664247293,0.0103500151514684,0.0175142444326808,0.0254723599814971,0.122785741091673,0.200282446467659,0.0928849527070879,0.0183101728809392,0.0214936426710846,0.0175142444326808,0.00796166654941088,0.01433032153541,0.0199019591509446,0.036608072450517,0.0286547585836027,0.00875779387845108,0.0183101728809392,0.046940301268947,0.0326319330323237,0.0270636269249461,0.0389932101687278,0.0485290404508829,0.0739100366006568,0.0389932101687278,0.0167182956484978,0.0310411794524289,0.0214936426710846,0.00875779387845108,0.0159223238124224,0.0167182956484978,0.00875779387845108,0.020697813094962,0.022289445009786,0.0405830568481446
0.0326319330323237,0.056468889928918,0.0183101728809392,0.0151263317948685,0.0389932101687278,0.0214936426710846,0.0461458458242539,0.0270636269249461,0.023085219103585,0.0167182956484978,0.0421726943405267,0.0517057742461563,0.0644016033165775,0.036608072450517,0.0389932101687278,0.0374031660451746,0.00557322664247293,0.01433032153541,0.01433032153541,0.0326319330323237,0.00398089636110344,0.00477706452993782,0.0103500151514684,0.0350177472148938,0.235918294859702,0.326739912141448,0.0683649748495041,0.0620225967327157,0.00079618330985146,0.0374031660451746,0.0103500151514684,0.0254723599814971,0.0167182956484978,0.020697813094962,0.0135342921803449,0.0119421839425269,0.0270636269249461,0.0246766766657611,0.023085219103585,0.00955391103632474,0.0127382466005857,0.0119421839425269,0.0485290404508829,0.054881458282538,0.063608681108736,0.0413778999196561,0.022289445009786,0.022289445009786,0.00796166654941088,0.00955391103632474,0.029450270467278,0.036608072450517,0.0429674353892229,0.0493233184703075
0.0334272483339742,0.0159223238124224,0.0111461070773279,0.0214936426710846,0.0135342921803449,0.0262680110238906,0.0699497191029661,0.0683649748495041,0.00557322664247293,0.0334272483339742,0.0413778999196561,0.0278592104007608,0.0580560361198908,0.0453513282825629,0.0167182956484978,0.0254723599814971,0.01433032153541,0.0159223238124224,0.022289445009786,0.023085219103585,0.0151263317948685,0.0063693816894032,0.0127382466005857,0.0572624992045706,0.23892350829898,0.31746349080178,0.0991956446064856,0.0612294365515971,0.0358129325057145,0.01433032153541,0.0103500151514684,0.00796166654941088,0.0111461070773279,0.0429674353892229,0.020697813094962,0.0786593314210119,0.0699497191029661,0.0437621220636367,0.0214936426710846,0.029450270467278,0.0183101728809392,0.0445567533619345,0.077868024308331,0.0659872028073011,0.0135342921803449,0.022289445009786,0.0302457431848359,0.023085219103585,0.0318365764034007,0.0556752092893236,0.046940301268947,0.0374031660451746,0.0246766766657611,0.020697813094962
0.0421726943405267,0.0421726943405267,0.0318365764034007,0.0127382466005857,0.0238809620835607,0.020697813094962,0.0429674353892229,0.0397881586905634,0.0334272483339742,0.059642885173764,0.0532937491561672,0.0278592104007608,0.0135342921803449,0.0278592104007608,0.0278592104007608,0.01433032153541,0.00159236561028986,0.023085219103585,0.0270636269249461,0.020697813094962,0.0262680110238906,0.01433032153541,0.020697813094962,0.0580560361198908,0.229894375365879,0.290731378427834,0.128271193327545,0.0580560361198908,0.0151263317948685,0.0103500151514684,0.00796166654941088,0.00796166654941088,0.0334272483339742,0.0342225213033383,0.0651944442136044,0.110219886665732,0.101560128899787,0.107859735114395,0.0794505394250699,0.0501175341089094,0.0151263317948685,0.046940301268947,0.0493233184703075,0.0509116863672364,0.063608681108736,0.0358129325057145,0.0214936426710846,0.0175142444326808,0.0389932101687278,0.0723261822626417,0.0747018244746988,0.0381982122857957,0.0183101728809392,0.0509116863672364
0.0389932101687278,0.0302457431848359,0.0183101728809392,0.0127382466005857,0.0318365764034007,0.0612294365515971,0.0905164874153324,0.0644016033165775,0.0509116863672364,0.0437621220636366,0.054881458282538,0.0540876379056672,0.036608072450517,0.0278592104007608,0.036608072450517,0.029450270467278,0.00159236561028986,0.0199019591509446,0.0246766766657611,0.052499796746862,0.0318365764034007,0.0167182956484978,0.0167182956484978,0.046940301268947,0.258343773513026,0.287082754984891,0.0326319330323237,0.0905164874153324,0.0501175341089094,0.0556752092893236,0.0318365764034007,0.0413778999196561,0.0103500151514684,0.0159223238124224,0.0715341177744987,0.0865667819375295,0.0762851166967844,0.0715341177744987,0.0841956436852601,0.114150698973213,0.0699497191029661,0.0429674353892229,0.0413778999196561,0.0318365764034007,0.052499796746862,0.0278592104007608,0.0334272483339742,0.0302457431848359,0.0326319330323237,0.0604361990337749,0.0786593314210119,0.046940301268947,0.0238809620835607,0.0453513282825629
0.023085219103585,0.01433032153541,0.0238809620835607,0.0063693816894032,0.0501175341089094,0.077076619071825,0.0928849527070879,0.0651944442136044,0.0246766766657611,0.0270636269249461,0.0501175341089094,0.087356944804458,0.063608681108736,0.0461458458242539,0.0318365764034007,0.00875779387845108,0.0421726943405267,0.0350177472148938,0.0191060781230281,0.052499796746862,0.0326319330323237,0.023085219103585,0.0183101728809392,0.0326319330323237,0.264278291361001,0.398594851849149,0.122001484183075,0.0976186975068287,0.0620225967327157,0.0532937491561672,0.0119421839425269,0.0509116863672364,0.0405830568481446,0.00398089636110344,0.0183101728809392,0.0413778999196561,0.0286547585836027,0.0183101728809392,0.0532937491561672,0.0913060909655136,0.104710986073054,0.077868024308331,0.052499796746862,0.0572624992045706,0.0413778999196561,0.059642885173764,0.052499796746862,0.00796166654941088,0.0437621220636366,0.0214936426710846,0.0437621220636366,0.0246766766657611,0.00875779387845108,0.0326319330323237
0.0270636269249461,0.0310411794524289,0.0270636269249461,0.0183101728809392,0.059642885173764,0.0540876379056672,0.0540876379056672,0.054881458282538,0.0063693816894032,0.0580560361198908,0.0572624992045706,0.0540876379056672,0.0342225213033383,0.0437621220636366,0.0707419630582535,0.0278592104007608,0.0421726943405267,0.0334272483339742,0.0477347010504036,0.0485290404508829,0.0111461070773279,0.00557322664247293,0.01433032153541,0.0151263317948685,0.0976186975068286,0.132966783908094,0.0731181555340768,0.0270636269249461,0.0612294365515971,0.0707419630582535,0.020697813094962,0.0326319330323237,0.022289445009786,0.0350177472148938,0.0374031660451746,0.00796166654941088,0.0191060781230281,0.0381982122857957,0.0167182956484978,0.00875779387845108,0.0421726943405267,0.0350177472148938,0.0509116863672364,0.102348036759124,0.0818235515443311,0.0644016033165775,0.0405830568481446,0.029450270467278,0.0857765101421963,0.054881458282538,0.0199019591509446,0.0191060781230281,0.0397881586905634,0.0413778999196561
0.0262680110238906,0.020697813094962,0.0254723599814971,0.00398089636110344,0.0445567533619345,0.0350177472148938,0.0556752092893236,0.0651944442136044,0.0262680110238906,0.0389932101687278,0.0342225213033383,0.022289445009786,0.0270636269249461,0.0802416473362055,0.109433306241252,0.0715341177744987,0.0246766766657611,0.0278592104007608,0.0318365764034007,0.0374031660451746,0.00875779387845108,0.0127382466005857,0.00398089636110344,0.01433032153541,0.0485290404508829,0.096041260074664,0.0604361990337749,0.0310411794524289,0.052499796746862,0.063608681108736,0.0461458458242539,0.054881458282538,0.0183101728809392,0.029450270467278,0.0278592104007608,0.0517057742461563,0.020697813094962,0.0540876379056672,0.0413778999196561,0.0572624992045706,0.00875779387845108,0.0405830568481446,0.0461458458242539,0.0501175341089094,0.0588494996788531,0.0762851166967844,0.0572624992045705,0.0477347010504036,0.105498374534722,0.0754935181689882,0.023085219103585,0.022289445009786,0.0421726943405267,0.052499796746862
0.0659872028073011,0.0421726943405267,0.0318365764034007,0.0286547585836027,0.00318472314530593,0.0159223238124224,0.0270636269249461,0.052499796746862,0.046940301268947,0.0731181555340768,0.063608681108736,0.0214936426710846,0.0175142444326808,0.0246766766657611,0.020697813094962,0.0532937491561672,0.054881458282538,0.0350177472148938,0.0159223238124224,0.00875779387845108,0.00955391103632474,0.0135342921803449,0.0183101728809392,0.0191060781230281,0.0540876379056672,0.0991956446064856,0.0865667819375295,0.0802416473362055,0.0358129325057145,0.0485290404508829,0.0254723599814971,0.0127382466005857,0.0191060781230281,0.0199019591509446,0.0214936426710846,0.00318472314530593,0.0540876379056672,0.0342225213033383,0.0334272483339742,0.0453513282825629,0.0572624992045706,0.0691573868981458,0.0111461070773279,0.00875779387845108,0.0175142444326808,0.0517057742461563,0.0445567533619345,0.0071655286614587,0.0405830568481446,0.0270636269249461,0.0199019591509446,0.020697813094962,0.029450270467278,0.0238809620835607
0.077076619071825,0.0731181555340768,0.054881458282538,0.0389932101687278,0.00557322664247293,0.0238809620835607,0.0071655286614587,0.0381982122857957,0.0246766766657611,0.0572624992045706,0.0453513282825629,0.00955391103632474,0.0238809620835607,0.046940301268947,0.0286547585836027,0.0707419630582535,0.0493233184703075,0.029450270467278,0.0429674353892229,0.0238809620835607,0.0358129325057145,0.0517057742461563,0.0183101728809392,0.0183101728809392,0.112578795851601,0.13843740952447,0.0667798781055667,0.100772093608858,0.0905164874153324,0.0810326541706218,0.102348036759124,0.0928849527070879,0.0588494996788531,0.0477347010504036,0.0270636269249461,0.0389932101687278,0.0183101728809392,0.0119421839425269,0.036608072450517,0.046940301268947,0.0928849527070879,0.087356944804458,0.0374031660451746,0.0644016033165775,0.0405830568481446,0.0254723599814971,0.0071655286614587,0.0485290404508829,0.0509116863672364,0.0246766766657611,0.0135342921803449,0.0238809620835607,0.0254723599814971,0.0127382466005857
0.059642885173764,0.056468889928918,0.0405830568481446,0.036608072450517,0.022289445009786,0.0358129325057145,0.0286547585836027,0.0318365764034007,0.0191060781230281,0.0358129325057145,0.0246766766657611,0.023085219103585,0.0254723599814971,0.00318472314530593,0.029450270467278,0.0628156785830053,0.0739100366006568,0.0556752092893236,0.077076619071825,0.0381982122857957,0.0238809620835607,0.0389932101687278,0.0397881586905634,0.0841956436852601,0.22687575752695,0.431539072932124,0.126704706824975,0.096041260074664,0.0881469977639277,0.0794505394250699,0.137656398460115,0.0944633400845724,0.0254723599814971,0.0254723599814971,0.0389932101687278,0.0429674353892229,0.0254723599814971,0.023085219103585,0.0715341177744987,0.0913060909655136,0.0865667819375294,0.0723261822626417,0.0604361990337749,0.052499796746862,0.0461458458242539,0.0477347010504036,0.0421726943405267,0.0532937491561672,0.0691573868981458,0.0350177472148938,0.0374031660451746,0.0310411794524289,0.0151263317948685,0.0167182956484978
0.0405830568481446,0.054881458282538,0.0532937491561672,0.0389932101687278,0.0517057742461563,0.0381982122857957,0.0214936426710846,0.0374031660451746,0.0151263317948685,0.0238809620835607,0.0254723599814971,0.0238809620835607,0.0270636269249461,0.0691573868981458,0.125921226011938,0.0905164874153324,0.0485290404508829,0.0389932101687278,0.0175142444326808,0.0175142444326808,0.0461458458242539,0.0786593314210119,0.0532937491561672,0.0675724691167199,0.370098757254932,0.533872072444738,0.0968300395966265,0.166431952586563,0.0461458458242539,0.0111461070773279,0.0841956436852601,0.0445567533619345,0.0651944442136044,0.0580560361198908,0.0437621220636366,0.0517057742461563,0.036608072450517,0.0358129325057145,0.0802416473362055,0.0905164874153324,0.0318365764034007,0.0175142444326808,0.0572624992045706,0.0445567533619345,0.0286547585836027,0.0326319330323237,0.0286547585836027,0.0453513282825629,0.0620225967327157,0.0493233184703075,0.0437621220636366,0.0731181555340768,0.0342225213033383,0.0127382466005857
0.0254723599814971,0.0334272483339742,0.0389932101687278,0.0747018244746988,0.0612294365515971,0.0238809620835607,0.0421726943405267,0.0374031660451746,0.020697813094962,0.0421726943405267,0.00398089636110344,0.0103500151514684,0.0572624992045706,0.0818235515443311,0.164883283523678,0.166431952586563,0.0968300395966265,0.0667798781055667,0.0849861303980591,0.0754935181689882,0.0802416473362055,0.1149364367582,0.0865667819375295,0.29800325921146,0.908821390818722,0.86778835923708,0.492242895788222,0.678558972960307,0.198753466991244,0.0976186975068286,0.10707274633637,0.0485290404508829,0.0604361990337749,0.0747018244746988,0.0453513282825629,0.107859735114395,0.0754935181689882,0.0667798781055667,0.029450270467278,0.0071655286614587,0.0191060781230281,0.00955391103632474,0.056468889928918,0.0754935181689882,0.0991956446064856,0.023085219103585,0.00079618330985146,0.0175142444326808,0.0214936426710846,0.0286547585836027,0.0604361990337749,0.0326319330323237,0.0342225213033383,0.0270636269249461
0.0397881586905634,0.0358129325057145,0.0262680110238906,0.103135816219093,0.0374031660451746,0.0358129325057145,0.0683649748495041,0.0620225967327156,0.0453513282825629,0.022289445009786,0.0286547585836027,0.022289445009786,0.0794505394250699,0.0928849527070879,0.125921226011938,0.248658617139238,0.218552206518616,0.143899614612679,0.152465270640981,0.0747018244746988,0.122001484183075,0.159456597972228,0.077868024308331,0.588366210960235,0.998791448900022,0.997976272467273,0.581030513119219,0.803456157851366,0.0675724691167199,0.0913060909655136,0.166431952586563,0.0928849527070879,0.052499796746862,0.0612294365515971,0.0936742015625042,0.114150698973213,0.0865667819375295,0.0445567533619345,0.0071655286614587,0.0723261822626417,0.0445567533619345,0.0405830568481446,0.118862942322736,0.0699497191029661,0.0501175341089094,0.0175142444326808,0.056468889928918,0.0723261822626417,0.0675724691167199,0.0397881586905634,0.0644016033165775,0.0167182956484978,0.056468889928918,0.0675724691167199
0.00955391103632474,0.0644016033165775,0.0270636269249461,0.0834050509844776,0.0262680110238906,0.0429674353892229,0.0699497191029661,0.0707419630582535,0.0397881586905634,0.0199019591509446,0.0358129325057145,0.0270636269249461,0.0389932101687278,0.0350177472148938,0.0350177472148938,0.194160747276679,0.212478600502808,0.172618350595426,0.0881469977639277,0.0928849527070879,0.0556752092893236,0.13843740952447,0.0944633400845724,0.368035565682503,0.991090062283389,0.99238460042729,0.250151934605927,0.458983170761027,0.134530666021851,0.104710986073054,0.0834050509844776,0.0604361990337749,0.0350177472148938,0.0445567533619345,0.122001484183075,0.0659872028073011,0.0405830568481446,0.0437621220636366,0.0302457431848359,0.0381982122857957,0.0572624992045706,0.0509116863672364,0.0944633400845724,0.0556752092893236,0.0381982122857957,0.0342225213033383,0.0413778999196561,0.0397881586905634,0.0397881586905634,0.0429674353892229,0.0310411794524289,0.0326319330323237,0.0374031660451746,0.0628156785830053
0.00955391103632474,0.0397881586905634,0.022289445009786,0.0334272483339742,0.0540876379056672,0.0509116863672364,0.0238809620835607,0.0286547585836027,0.0588494996788531,0.029450270467278,0.0381982122857957,0.0286547585836027,0.0286547585836027,0.0429674353892229,0.0445567533619345,0.100772093608858,0.087356944804458,0.0762851166967844,0.0397881586905634,0.0509116863672364,0.00557322664247293,0.0532937491561672,0.0920955797213244,0.0358129325057145,0.368723691707796,0.325316804583769,0.125921226011938,0.267238094442361,0.361824212210737,0.381720993944661,0.234413990246579,0.052499796746862,0.127488029578505,0.130619721109714,0.12513758808516,0.118077940405306,0.0952523599130689,0.0278592104007608,0.0437621220636366,0.01433032153541,0.0318365764034007,0.0214936426710846,0.0238809620835607,0.0413778999196561,0.0278592104007608,0.0151263317948685,0.0159223238124224,0.036608072450517,0.0199019591509446,0.0199019591509446,0.00796166654941088,0.0214936426710846,0.00875779387845108,0.0389932101687278
0.0310411794524289,0.0111461070773279,0.0334272483339742,0.0135342921803449,0.0413778999196561,0.0802416473362055,0.0651944442136044,0.052499796746862,0.0238809620835607,0.106285623365975,0.122001484183075,0.143119828152942,0.0477347010504036,0.0675724691167199,0.0318365764034007,0.00796166654941088,0.087356944804458,0.0540876379056672,0.10707274633637,0.0762851166967844,0.0723261822626417,0.0944633400845724,0.132966783908094,0.0651944442136044,0.678558972960307,0.960183883823588,0.915504590414947,0.150909542007881,0.914857927085147,0.947641762963103,0.74400959483876,0.223852774408402,0.157904325447101,0.0723261822626417,0.147016964582981,0.0944633400845724,0.103923466312566,0.046940301268947,0.114150698973213,0.0302457431848359,0.0421726943405267,0.0493233184703075,0.0429674353892229,0.0976186975068286,0.103135816219093,0.0620225967327157,0.0532937491561672,0.0818235515443311,0.0707419630582535,0.0517057742461563,0.00318472314530593,0.0501175341089094,0.0572624992045705,0.0175142444326808
